HhQTvaZtURY	30.00	40.00	/m/03q5t,/m/05148p4
hqCJarP-nVI	30.00	40.00	/m/03q5t,/m/05148p4
Hrgl_1rGGU4	30.00	40.00	/m/013y1f,/m/03gvt,/m/03q5t,/m/05148p4
H_He9_zHk8I	80.00	90.00	/m/03q5t,/m/05148p4
IcPbxJRbe5g	30.00	40.00	/m/03q5t,/m/05148p4
IISJXKl1Ih4	200.00	210.00	/m/03q5t,/m/05148p4
Iz611KubW70	30.00	40.00	/m/03q5t,/m/05148p4
JD9LYReBGXU	30.00	40.00	/m/03q5t,/m/05148p4
jjYXRmE19lQ	130.00	140.00	/m/03q5t,/m/05148p4
jVRrskBQCy0	30.00	40.00	/m/03q5t,/m/05148p4
kISvsd8PmtI	30.00	40.00	/m/03q5t,/m/05148p4
kR2yBlL6nFU	50.00	60.00	/m/03q5t,/m/05148p4,/m/07y_7,/m/0l14_3
k_ET0i2y0Ow	30.00	40.00	/m/03q5t,/m/05148p4
K_G_k1WTdoc	30.00	40.00	/m/03q5t,/m/05148p4
L1n4TWq2ZO8	30.00	40.00	/m/03q5t,/m/05148p4
lSb7Y-_3to8	30.00	40.00	/m/03q5t,/m/05148p4
myGffB4WcF8	30.00	40.00	/m/03q5t,/m/05148p4
n4bJkDNg7x0	140.00	150.00	/m/03q5t,/m/05148p4
nL4zx0-mi14	30.00	40.00	/m/03q5t,/m/05148p4
ocCIB2bPq_Y	30.00	40.00	/m/03q5t,/m/05148p4
oMgSuyPBINs	30.00	40.00	/m/03q5t,/m/05148p4
OxxRnDpN9cc	30.00	40.00	/m/03q5t,/m/05148p4
rFE_bKOr1W0	30.00	40.00	/m/03q5t,/m/05148p4
S38KjqRR418	200.00	210.00	/m/03q5t,/m/05148p4
spyBrs3relU	60.00	70.00	/m/03q5t,/m/05148p4,/m/05r5c
TArWNq2retM	200.00	210.00	/m/013y1f,/m/03gvt,/m/03q5t,/m/05148p4
ULHPhjaJ6p0	30.00	40.00	/m/03q5t,/m/05148p4
Uo-Okq1D8Xo	30.00	40.00	/m/03q5t,/m/05148p4
uoZ9Rs4E-6Y	30.00	40.00	/m/03q5t,/m/05148p4
VCIN1OJkNbg	30.00	40.00	/m/013y1f,/m/03gvt,/m/03q5t,/m/05148p4
VFxUtvYFRJg	30.00	40.00	/m/01yrx,/m/03q5t,/m/04rlf,/m/068hy,/m/07qrkrw
vmVOWilkmOA	210.00	220.00	/m/03q5t,/m/05148p4
wSeT9dlfDTc	30.00	40.00	/m/03q5t,/m/05148p4
wwbATvWFaLY	30.00	40.00	/m/03q5t,/m/05148p4
xtllXrdFAFQ	210.00	220.00	/m/03q5t,/m/05148p4
y5I5pq0bXmg	30.00	40.00	/m/03q5t,/m/05148p4
YOG_PPvTvW0	140.00	150.00	/m/03q5t,/m/05148p4,/m/05r5c
yScg02DM-jY	60.00	70.00	/m/01xqw,/m/02fsn,/m/03q5t,/m/04rlf,/m/04szw,/m/07y_7,/m/0ggq0m,/m/0l14_3,/m/0l14md
zLQOrGihwSU	150.00	160.00	/m/013y1f,/m/03gvt,/m/03q5t,/m/05148p4
_qf0UiKtB3k	30.00	40.00	/m/03q5t,/m/05148p4
-zpL4Ut1clE	30.00	40.00	/m/016622
1X6tPB4aoE0	440.00	450.00	/m/016622
2w6tV5kDGWo	240.00	250.00	/m/016622
41CFmUZsBr4	30.00	40.00	/m/016622
4YhvJhOA7YQ	80.00	90.00	/m/016622
6Qzlke1phUs	30.00	40.00	/m/0150b9,/m/016622
A1ak2lKtjTk	30.00	40.00	/m/016622
a91Nb-aSz0g	150.00	160.00	/m/016622,/m/0dwsp,/m/0dwtp
Ad7eEJyLcyw	30.00	40.00	/m/016622
cRoly4C2m3o	100.00	110.00	/m/016622
Cwf2_jLSkSE	0.00	10.00	/m/016622
cWvVN0gxrFA	30.00	40.00	/m/016622
dVUmBsUCR4w	320.00	330.00	/m/016622
e-9XNuIthDg	18.00	28.00	/m/016622
E9Dewvs_3Qk	30.00	40.00	/m/016622
ehS1MmMc4to	20.00	30.00	/m/016622,/m/03w41f
eUHQcC4Mvpw	370.00	380.00	/m/016622
EVv5E9bY0Dw	30.00	40.00	/m/016622,/m/026fgl,/m/0f8s22
eX0z6uHZga8	0.00	10.00	/m/016622,/m/07phxs1,/m/07rv4dm
FFzsxrTyiV0	20.00	30.00	/m/016622
FO7z0blDReU	30.00	40.00	/m/016622
GyN1Rk7qE7A	500.00	510.00	/m/016622
hCunjIRdSTE	0.00	9.00	/m/016622
i4t_TcTn9nI	29.00	39.00	/m/016622
iA_y5xWN9R8	30.00	40.00	/m/016622
Iu7yKOCPHAM	60.00	70.00	/m/016622
JoP-iqBMmi4	10.00	20.00	/m/016622
LgvCUGFVgT0	120.00	130.00	/m/016622
Ln0Epmhtvao	150.00	160.00	/m/016622
mkCSJLUMjkM	16.00	26.00	/m/016622
mm0bW4giN0g	0.00	10.00	/m/016622
mpgXBCjHfmY	30.00	40.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
naiL18fGeEg	240.00	250.00	/m/016622
NMWa9nRf5uI	330.00	340.00	/m/016622
NTlmd-HY3Jw	0.00	7.00	/m/016622
p2LHdT6aHL8	30.00	40.00	/m/016622
PxjeXDgT6tY	20.00	30.00	/m/016622
pzMAY4sZ1IE	20.00	30.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
QQYaUYADJc8	6.00	16.00	/m/016622
RtUwjXa_HmE	20.00	30.00	/m/016622
sYDsai4By_c	100.00	110.00	/m/016622,/m/0mbct
TGtl7C93Nnk	160.00	170.00	/m/016622
U0qylEK2EY8	30.00	40.00	/m/016622
UDl0qggDcJA	15.00	25.00	/m/016622
UjeIO8iXcYI	100.00	110.00	/m/016622
VGSDDd4IaNQ	10.00	20.00	/m/016622
VM253XTE7L4	70.00	80.00	/m/016622,/m/01bns_,/m/0d8_n
WyNgaxyxRg4	30.00	40.00	/m/016622
x2DTHPF2VmM	30.00	40.00	/m/016622
XuBj6siHCTk	30.00	40.00	/m/016622
Y2MwHholr3c	30.00	40.00	/m/016622
Yn9c4eODSvM	30.00	40.00	/m/016622
yp4YBTyX7gk	30.00	40.00	/m/016622,/m/03w41f
Yv1Bpuueo-c	0.00	10.00	/m/016622,/m/026fgl,/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
YV95e7uBRG4	0.00	10.00	/m/016622
Z-4hWL2ceJQ	120.00	130.00	/m/016622
zjZV0tvur2I	180.00	190.00	/m/016622,/m/0l14t7
zUy7zD4t2w4	30.00	40.00	/m/016622
zw97u7XoQaY	570.00	580.00	/m/016622
_JQvbbJbZp0	20.00	30.00	/m/016622
01k1v-NgjWs	0.00	6.00	/m/07phxs1,/m/0dwsp,/m/0dwtp,/m/0j45pbj
1aLTEOXlRzU	550.00	560.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
1UPlYnBFrI0	370.00	380.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
1XgdKTfy1Pw	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
2nS_rk1118M	30.00	40.00	/m/04rlf,/m/0dwsp,/m/0dwt5
5TcG8gYO7ow	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
8hE_fU9F8-s	140.00	150.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
94v040UK918	260.00	270.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
a91Nb-aSz0g	150.00	160.00	/m/016622,/m/0dwsp,/m/0dwtp
aURLQXt_6fE	40.00	50.00	/m/05pd6,/m/0dwsp,/m/0dwtp,/m/0j45pbj
bg_RmNaNybM	130.00	140.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
bL7h5xKFTNs	20.00	30.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
bNwccgjFECs	160.00	170.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
c3gL0VfPZJg	280.00	290.00	/m/0dwsp,/m/0dwtp,/m/0hdsk,/m/0j45pbj
cJAUxSkPlQE	100.00	110.00	/m/04rlf,/m/05r5wn,/m/0dwsp
cQHc-WkT77s	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
CrFpUNhb8Eo	30.00	40.00	/m/04rlf,/m/0dwsp,/m/0dwt5
dam6Fh1rlmA	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
EcW1rRyofmE	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
EdlP47y6av8	20.00	30.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
eh3tLj91K70	280.00	290.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
EpR-CVk7xPU	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
etOFJS7hbtU	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
eVGvC8aZnhI	10.00	20.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
fax-nHME80g	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
Fwkjz-o-siM	390.00	400.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
fziBVTPIiao	190.00	200.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
F_o0fdkC3cE	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
gJZFFCUQvNo	0.00	10.00	/m/026fgl,/m/0dwsp,/m/0dwtp
HWOmEskuvd8	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
iGuJXsBqLRA	50.00	60.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
j1ZsdThRfGQ	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
jcYr1aNKUOU	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
jX1_DS7ep5A	280.00	290.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
JYPfx_sKQms	80.00	90.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
KFwV265PQCY	160.00	170.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
l5zTlQmj5R4	30.00	40.00	/m/04rlf,/m/0dwsp,/m/0dwt5
Lf5Qv-0c0oA	480.00	490.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
LFUsfmWpRE0	30.00	40.00	/m/04rlf,/m/0dwsp,/m/0dwt5
LYFG1b8d-rM	240.00	250.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
L_NP234dUwo	160.00	170.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
mBGGuMrp9ko	220.00	230.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
MLtLINiwqpo	150.00	160.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0l14md
mpgXBCjHfmY	30.00	40.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
mYjaMHySsr4	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
NfNDbU580Tk	470.00	480.00	/m/026fgl,/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
NzHaT_qx7Eo	450.00	460.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
odO9Grsxx5w	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
OIIZ1XQVa2Q	30.00	40.00	/m/04rlf,/m/0dwsp,/m/0dwt5
OkBDUS28fL4	0.00	10.00	/m/04rlf,/m/09x0r,/m/0dwsp,/m/0dwt5,/m/0dwtp
P6aQr8JYVlA	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
pLzk8l6ujP8	50.00	60.00	/m/01hnzm,/m/04rlf,/m/0dwsp
pzMAY4sZ1IE	20.00	30.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
QHZZPbbRwWM	540.00	550.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
QktqZGQJ6HQ	250.00	260.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
RaYvMwQd3cs	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
RFNRR78dh-8	80.00	90.00	/m/04szw,/m/0dwsp,/m/0dwt5,/m/0l14md
rmprN7i_f_4	220.00	230.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
rQQXsykluCE	470.00	480.00	/m/0dwsp,/m/0dwt5
r_kuL-LnVc4	20.00	30.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
S89SDhdmaY0	180.00	190.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
sQCprWljxG0	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
TdMn-iVWc40	470.00	480.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5
tRtcB-iJSeU	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
USfSQDfMj6w	140.00	150.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
UY8bCqMEsfg	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
vmD-9_ZifB8	70.00	80.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
vPrGJD4Dq_4	310.00	320.00	/m/026fgl,/m/0dwsp
VRIYShGaCQc	300.00	310.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
VYu0OLR-eVM	80.00	90.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0l14md
wAFIZjuIpvg	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
wZcNfq_Vdnk	140.00	150.00	/m/0dwsp,/m/0dwt5
X-uVubaJ3II	60.00	70.00	/m/04rlf,/m/0dwsp,/m/0dwt5,/m/0l14md
XbT0lH7FifU	290.00	300.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
XjW00FUtbhI	40.00	50.00	/m/0dwsp,/m/0dwt5
xNxWjTYK4lM	10.00	20.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
y3Pqe5DLvok	70.00	80.00	/m/026t6,/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0l14md
YnpGmd_npAw	110.00	120.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
Yv1Bpuueo-c	0.00	10.00	/m/016622,/m/026fgl,/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
ZDqn4RgvUdQ	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
ZZqAZTti_hI	210.00	220.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
_J0wHlXPe34	20.00	30.00	/m/04rlf,/m/04szw,/m/05r5wn,/m/0dwsp
01k1v-NgjWs	0.00	6.00	/m/07phxs1,/m/0dwsp,/m/0dwtp,/m/0j45pbj
1aLTEOXlRzU	550.00	560.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
1UPlYnBFrI0	370.00	380.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
1XgdKTfy1Pw	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
5TcG8gYO7ow	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
8hE_fU9F8-s	140.00	150.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
94v040UK918	260.00	270.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
a91Nb-aSz0g	150.00	160.00	/m/016622,/m/0dwsp,/m/0dwtp
aURLQXt_6fE	40.00	50.00	/m/05pd6,/m/0dwsp,/m/0dwtp,/m/0j45pbj
bg_RmNaNybM	130.00	140.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
bL7h5xKFTNs	20.00	30.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
bNwccgjFECs	160.00	170.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
c3gL0VfPZJg	280.00	290.00	/m/0dwsp,/m/0dwtp,/m/0hdsk,/m/0j45pbj
cQHc-WkT77s	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
dam6Fh1rlmA	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
EcW1rRyofmE	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
EdlP47y6av8	20.00	30.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
eh3tLj91K70	280.00	290.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
EpR-CVk7xPU	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
etOFJS7hbtU	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
eVGvC8aZnhI	10.00	20.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
fax-nHME80g	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
Fwkjz-o-siM	390.00	400.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
fziBVTPIiao	190.00	200.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
F_o0fdkC3cE	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
gJZFFCUQvNo	0.00	10.00	/m/026fgl,/m/0dwsp,/m/0dwtp
HWOmEskuvd8	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
iGuJXsBqLRA	50.00	60.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
j1ZsdThRfGQ	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
jcYr1aNKUOU	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
jX1_DS7ep5A	280.00	290.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
JYPfx_sKQms	80.00	90.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
KFwV265PQCY	160.00	170.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
Lf5Qv-0c0oA	480.00	490.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
LYFG1b8d-rM	240.00	250.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
L_NP234dUwo	160.00	170.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
mBGGuMrp9ko	220.00	230.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
mpgXBCjHfmY	30.00	40.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
mYjaMHySsr4	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
NfNDbU580Tk	470.00	480.00	/m/026fgl,/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
nj--ew0urEA	20.00	30.00	/m/04rlf,/m/07r67yg,/m/0dwtp
NzHaT_qx7Eo	450.00	460.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
odO9Grsxx5w	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
OkBDUS28fL4	0.00	10.00	/m/04rlf,/m/09x0r,/m/0dwsp,/m/0dwt5,/m/0dwtp
P6aQr8JYVlA	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
pzMAY4sZ1IE	20.00	30.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
QHZZPbbRwWM	540.00	550.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
QktqZGQJ6HQ	250.00	260.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
RaYvMwQd3cs	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
rmprN7i_f_4	220.00	230.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
r_kuL-LnVc4	20.00	30.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
S89SDhdmaY0	180.00	190.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
sQCprWljxG0	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
tRtcB-iJSeU	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
USfSQDfMj6w	140.00	150.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
UY8bCqMEsfg	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
vmD-9_ZifB8	70.00	80.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
VRIYShGaCQc	300.00	310.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
wAFIZjuIpvg	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
XbT0lH7FifU	290.00	300.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
xNxWjTYK4lM	10.00	20.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
YLlbLSNxdQ4	200.00	210.00	/m/04rlf,/m/05fw6t,/m/07qjznt,/m/0dwtp
YnpGmd_npAw	110.00	120.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
Yv1Bpuueo-c	0.00	10.00	/m/016622,/m/026fgl,/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
ZDqn4RgvUdQ	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
ZZqAZTti_hI	210.00	220.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
15htpcg-ii4	230.00	240.00	/m/04rlf,/m/09x0r,/m/0dwt5,/t/dd00125
240RfDRitx8	220.00	230.00	/m/04rlf,/m/0dwt5
2nS_rk1118M	30.00	40.00	/m/04rlf,/m/0dwsp,/m/0dwt5
2TdK-YewAuU	0.00	10.00	/m/0dwt5
2Vax-Kztwsc	360.00	370.00	/m/0dwt5
39hxp7woiw8	80.00	90.00	/m/0dwt5
8Q4BOBvz4hI	280.00	290.00	/m/04rlf,/m/09x0r,/m/0dwt5
8SK90vtLvSE	0.00	10.00	/m/04rlf,/m/07s72n,/m/0dwt5
9Jg0WFdSeHA	70.00	80.00	/m/0dwt5
a9E5Bxbv-u4	240.00	250.00	/m/04rlf,/m/0dwt5
b3ZpUImRZtc	200.00	210.00	/m/0dwt5
bJbiHhHlq8c	30.00	40.00	/m/04rlf,/m/0dwt5
BJiPVGwmnU8	130.00	140.00	/m/04rlf,/m/0dwt5
CrFpUNhb8Eo	30.00	40.00	/m/04rlf,/m/0dwsp,/m/0dwt5
d8WgfWSf1VM	280.00	290.00	/m/0dwt5
duMdZkuOGGg	130.00	140.00	/m/04rlf,/m/0dwt5
dzdSgKzQ0k8	30.00	40.00	/m/04rlf,/m/0dwt5
eHqAgKN5wGc	30.00	40.00	/m/04rlf,/m/0dwt5
G2Jj4llM7_o	10.00	20.00	/m/04rlf,/m/0dwt5
grIP4c56AsM	0.00	10.00	/m/028v0c,/m/04rlf,/m/0dwt5
i93peRheUSc	50.00	60.00	/m/0dwt5
j-93krRXAaY	20.00	30.00	/m/06ncr,/m/085jw,/m/0dwt5
l5zTlQmj5R4	30.00	40.00	/m/04rlf,/m/0dwsp,/m/0dwt5
LFUsfmWpRE0	30.00	40.00	/m/04rlf,/m/0dwsp,/m/0dwt5
lLFKsi7OYms	30.00	40.00	/m/04rlf,/m/0dwt5
MLtLINiwqpo	150.00	160.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0l14md
Mqgce-JP-aI	30.00	40.00	/m/04rlf,/m/0dwt5
n8_v_iLmrcE	40.00	50.00	/m/04rlf,/m/0dwt5
nL-4SFTB810	170.00	180.00	/m/0dwt5
nl_1JR6WasE	120.00	130.00	/m/04rlf,/m/09x0r,/m/0dwt5
OIIZ1XQVa2Q	30.00	40.00	/m/04rlf,/m/0dwsp,/m/0dwt5
OkBDUS28fL4	0.00	10.00	/m/04rlf,/m/09x0r,/m/0dwsp,/m/0dwt5,/m/0dwtp
OPigZLdHGvA	30.00	40.00	/m/04rlf,/m/0dwt5
oyuoIs62IPc	0.00	10.00	/m/04rlf,/m/0dwt5
Qna-D7vm-EQ	580.00	590.00	/m/04rlf,/m/0dwt5
RFNRR78dh-8	80.00	90.00	/m/04szw,/m/0dwsp,/m/0dwt5,/m/0l14md
RkZuFOuRfns	30.00	40.00	/m/04rlf,/m/0dwt5
rlzDt4-6eo0	60.00	70.00	/m/04rlf,/m/0dwt5
rQQXsykluCE	470.00	480.00	/m/0dwsp,/m/0dwt5
SAaZ_BOCTwY	0.00	10.00	/m/015lz1,/m/04rlf,/m/0dwt5
SJZv8sIIZpc	160.00	170.00	/m/04rlf,/m/0dwt5
TdMn-iVWc40	470.00	480.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5
tfZ9DhoR7dA	10.00	20.00	/m/0dwt5
TNgTqDYl3JQ	290.00	300.00	/m/015lz1,/m/0dwt5
tr5tseMOitc	0.00	10.00	/m/04rlf,/m/09x0r,/m/0dwt5,/t/dd00125
u5rLapIShnc	70.00	80.00	/m/015lz1,/m/07pkxdp,/m/0dwt5
v6BrBps3Bdo	0.00	10.00	/m/06_y0by,/m/0dwt5
vUjzbElp-wQ	50.00	60.00	/m/04rlf,/m/0dwt5
VYu0OLR-eVM	80.00	90.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0l14md
wZcNfq_Vdnk	140.00	150.00	/m/0dwsp,/m/0dwt5
X-uVubaJ3II	60.00	70.00	/m/04rlf,/m/0dwsp,/m/0dwt5,/m/0l14md
XjW00FUtbhI	40.00	50.00	/m/0dwsp,/m/0dwt5
XYPiz3D1wLc	170.00	180.00	/m/0dwt5
y3Pqe5DLvok	70.00	80.00	/m/026t6,/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0l14md
Y8f_2TVBSU8	200.00	210.00	/m/04rlf,/m/04szw,/m/0dwt5
ycaHvERT4c8	0.00	10.00	/m/0dwt5
ydIljCxd6Og	190.00	200.00	/m/04rlf,/m/09x0r,/m/0dwt5
Z2MlvaLPrgU	0.00	10.00	/m/04rlf,/m/0dwt5
ZX7EzqMBjfo	160.00	170.00	/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c,/m/0dwt5
_LBwxdtVwKc	140.00	150.00	/m/04rlf,/m/0dwt5
-DWRAxaH_RY	300.00	310.00	/m/04rlf,/m/09x0r,/m/0l156b
1mg3lx0NDS0	490.00	500.00	/m/04rlf,/m/0l156b
2xcTEoO2PpE	180.00	190.00	/m/04rlf,/m/09x0r,/m/0l156b
3yPDfDpK54o	80.00	90.00	/m/0l156b
3zYBytB_jpY	160.00	170.00	/m/04rlf,/m/0l156b
4PNCyBSsFe0	150.00	160.00	/m/04rlf,/m/0l156b
5tRNPTLRZqI	40.00	50.00	/m/04rlf,/m/04szw,/m/0ggq0m,/m/0l156b
7CF182nt-bE	30.00	40.00	/m/04rlf,/m/0l156b
7Hcizjr7zB8	140.00	150.00	/m/04qvtq,/m/04rlf,/m/0l156b
7WR-hMV2RKs	170.00	180.00	/m/026t6,/m/04rlf,/m/04szw,/m/0l14md,/m/0l156b
9HMDV1vwvsA	70.00	80.00	/m/04rlf,/m/0l156b
9IVYGuEjmX8	100.00	110.00	/m/04rlf,/m/04szw,/m/0l156b
9YG2BVRepYQ	30.00	40.00	/m/04rlf,/m/04szw,/m/0l156b
AMCeEoOgSvc	80.00	90.00	/m/04rlf,/m/0l156b
apA0IY_5-2g	40.00	50.00	/m/04rlf,/m/0g293,/m/0glt670,/m/0l156b
at48Zq6OdG0	0.00	10.00	/m/0l156b
bBxTn25o-LQ	100.00	110.00	/m/04rlf,/m/0l156b
bl2cjLwY7Gw	30.00	40.00	/m/04rlf,/m/0l156b
BXzr4xzd3-4	120.00	130.00	/m/04rlf,/m/0l156b
C6blVQB_y_E	110.00	120.00	/m/04rlf,/m/0l156b
